Final weights
Output Node 1,Output Node 2
0.0200248341363,0.0202666701266
0.0434624674351,0.0434308302045
0.0550860071106,0.0551151179521
0.084169495534,0.0842745578649
0.13689685549,0.136409374208
0.20111245433,0.200336290041
0.271227334357,0.270025739222
0.318270155779,0.316187393793
0.394253861695,0.391669669986
0.44099979439,0.438111764879
0.534529324191,0.531003108455
0.493454475771,0.490520787203
0.388202245534,0.386058663148
-0.131596243816,-0.131020068934
-0.382954802225,-0.380631344453
-0.406255353543,-0.403931858995
-0.411918676093,-0.409914225938
0.0728398562671,0.0723068531474
0.189766829124,0.188382999146
0.294939149164,0.292917172917
0.0846287168399,0.0838222355513
0.119625226762,0.118727566866
-0.049785395437,-0.0497258126782
0.0610981893713,0.0607475020849
0.0961251643393,0.0956225300375
-0.00313898802562,-0.00317059156707
-0.172579706849,-0.171593290577
-0.28354094258,-0.281992341077
-0.353777682788,-0.351560576807
-0.254545120231,-0.252738263962
-0.0268619290984,-0.0260427780218
0.107361917236,0.107679653609
0.125149590127,0.124844437323
0.125149590127,0.124844437323
0.0551736692855,0.0550204846295
0.0261473779916,0.0257967147564
0.0844444294839,0.0840025703106
0.136923587574,0.136375347611
0.0668856177281,0.0666108837015
-0.0207591041431,-0.0205020428051
-0.137585436703,-0.136690193203
-0.23081208554,-0.229856039318
-0.154900518347,-0.154324316409
-0.0147127219262,-0.0148962407389
0.0963209424828,0.095423329089
0.154621736685,0.153632898181
0.131216812108,0.130440664804
0.049462777813,0.0490817159605
-0.00307768366398,-0.00323082693811
-0.0264543888219,-0.0264555918015
-0.0670837562487,-0.0673735934224
-0.0847072349558,-0.0847083926632
-0.131508581641,-0.131114702257
-0.184062410135,-0.183410230887
-0.184430240205,-0.183048814782
-0.125993851357,-0.124977095266
-0.0676183926008,-0.0668447690254
-0.0151392286612,-0.0144719975436
0.0201623001363,0.0201306773191
-0.0147584204691,-0.0148507847255
-0.0614642647866,-0.0613439098176
-0.0847072349558,-0.0847083926632
-0.0964816066735,-0.0962396743045
-0.0907825890336,-0.0902824020728
-0.0848892805853,-0.0845258259021
-0.0675444746385,-0.0669227565241
-0.0675311134708,-0.0669397649745
-0.0440901107582,-0.0437722636819
-0.0325137569607,-0.0320440150332
-0.0323789089078,-0.0321826092569
-0.032455072496,-0.0321068498811
-0.0442134680234,-0.0436525356474
-0.0558009373627,-0.0553615477227
-0.0675444746385,-0.0669227565241
-0.0674820474639,-0.0669818778337
-0.0614546317056,-0.0613646463519
-0.0614204336992,-0.061391226479
-0.0614642647866,-0.0613439098176
-0.0730721966936,-0.0730429788624
-0.0615278089249,-0.0612859083878
-0.0441510408488,-0.043711656957
-0.0381968023099,-0.0380156875111
-0.00907762074582,-0.00888134037065
0.00842026091937,0.00857095296334
-0.00313898802562,-0.00317059156707
0.00849642353269,0.00849519455726
0.0200552991816,0.0202363667641
0.0494022210185,0.0491426950089
0.101879887874,0.101513981075
0.160176565095,0.159719465276
0.218841068487,0.21756353725
0.277172317985,0.275742812677
0.347310187386,0.345394521721
0.417569640662,0.414955037696
0.505040068881,0.502227947357
0.528332858473,0.525551055203
0.458217978447,0.455861606022
0.160227862105,0.159679595085
-0.371323506672,-0.36896964419
-0.371224635865,-0.369053117504
-0.488039469838,-0.485260141849
-0.102463323889,-0.1019023618
0.154635471149,0.153616262055
0.312340123493,0.310485193885
0.218965168445,0.217444557741
0.0612977102248,0.0605520146746
-0.00297478994128,-0.00334061097227
-0.119778415282,-0.119536475308
0.0438090834702,0.0430786173314
-0.0204369706668,-0.0208180048363
-0.0788421517762,-0.0789192791887
-0.236511851722,-0.235814054257
-0.289189037482,-0.287989854853
-0.312657131926,-0.311123715447
-0.149187770143,-0.148383676425
0.0434320023898,0.0434611335669
0.113409790687,0.113286946909
0.148470963661,0.148135394734
0.0901129820785,0.0899901459047
0.0257832847828,0.026161850218
0.0317360340369,0.031856326491
0.0668856177281,0.0666108837015
0.0900613107979,0.0900296447415
0.0200857642269,0.0202060634017
-0.0557708456135,-0.0553922234087
-0.172743517014,-0.171422913394
-0.201867191779,-0.200561714841
-0.102527996689,-0.101845468613
0.0374450551293,0.0377932374211
0.136818826396,0.136483270997
0.17193383781,0.171264036981
0.119213943776,0.119136667108
-0.0091240658809,-0.00883662900436
-0.0732382622334,-0.0728748201051
-0.0908624933819,-0.0902103581747
-0.108126278017,-0.107884351571
-0.108064973655,-0.107944586942
-0.119839345373,-0.119475868583
-0.160548613248,-0.160321830185
-0.1431265209,-0.142793406121
-0.0965083387578,-0.0962056477067
-0.0380110237193,-0.0381945310368
0.0144963596396,0.0141457089595
-0.0147279554237,-0.014881088088
-0.0496977332621,-0.0498204460008
-0.0963864785765,-0.0963268611565
-0.131508581641,-0.131114702257
-0.108116644936,-0.107905088105
-0.08472470823,-0.0846954739534
-0.0614969696086,-0.0613158403964
-0.0614546317056,-0.0613646463519
-0.0497411900785,-0.0497727579857
-0.0732382622334,-0.0728748201051
-0.073207797188,-0.0729051234676
-0.0557556140657,-0.0554073741202
-0.0442606636502,-0.0436085650494
-0.0442401903589,-0.0436185187467
-0.0501334988072,-0.0493750949175
-0.0619688045151,-0.0608457659551
-0.0851779509488,-0.0842372002816
-0.102662844742,-0.101706874389
-0.0851909388204,-0.0842198195077
-0.0791475507714,-0.078616988272
-0.0675102668833,-0.0669493463483
-0.0441655258044,-0.0436957615984
-0.0324246074506,-0.0321371532435
-0.032455072496,-0.0321068498811
-0.0324695574515,-0.0320909545225
-0.0208345191893,-0.0204255407217
-0.020804054144,-0.0204558440841
-0.0208200342338,-0.0204414360803
0.00838979587405,0.00860125632578
0.0260559828556,0.0258876248437
0.0611587461659,0.0606865230365
0.119578031136,0.118771537464
0.160636905315,0.159268260902
0.213206334753,0.211549015023
0.259915916906,0.258045858502
0.34180517255,0.339266585445
0.394253861695,0.391669669986
0.499353756957,0.49628332055
0.493454475771,0.490520787203
0.399841026506,0.397727790487
0.0318278034439,0.0317657877575
-0.382909099782,-0.380676804345
-0.382970029873,-0.38061619762
-0.458938508141,-0.456113620646
-0.00907762074582,-0.00888134037065
0.160332997554,0.159572043053
0.32391825068,0.322184907569
0.148910471916,0.147693757189
0.0379057735191,0.0373424005228
-0.108116644936,-0.107905088105
-0.119751683198,-0.119570501906
0.0261473779916,0.0257967147564
-0.032409000657,-0.0321519335709
-0.0440748772606,-0.0437874163328
-0.20192812187,-0.200501108116
-0.277937056937,-0.275947878114
-0.295339800756,-0.293487367997
-0.120282586589,-0.119037954274
0.0433992975678,0.0434892029881
0.125245092496,0.124757621825
0.160237869457,0.159659229905
0.0728547145187,0.0722913301124
0.0144963596396,0.0141457089595
0.0145405591488,0.0140987694703
0.0379324958545,0.0373083836221
0.061283975761,0.0605686508014
0.014435429549,0.0142063156844
-0.0791627823192,-0.0786018375605
-0.190118045313,-0.188994930884
-0.190262618562,-0.188865997678
-0.102601914652,-0.101767481114
0.0435237717967,0.0433705948334
0.148619555927,0.147980154687
0.166195835108,0.165358928404
0.0961556293846,0.095592226675
-0.0090475289966,-0.00891201605662
-0.0791170857261,-0.0786472916345
-0.119944480822,-0.119368316551
-0.0907978205814,-0.0902672513613
-0.0848892805853,-0.0845258259021
-0.108248512469,-0.107763509475
-0.125871991176,-0.125098308716
-0.137612159038,-0.136656176303
-0.102615275819,-0.101750472664
-0.0442606636502,-0.0436085650494
0.00829839098925,0.00869217611016
-0.00906313579025,-0.00889723572923
-0.0440748772606,-0.0437874163328
-0.0965425367641,-0.0961790675796
-0.113886600018,-0.113781388432
-0.0847514403143,-0.0846614473557
-0.0496802599879,-0.0498333647105
-0.0320909792872,-0.0324719853427
-0.0380284969935,-0.0381816123271
-0.0497069920721,-0.0497993381128
-0.0730554719614,-0.0730566402797
-0.0731773321427,-0.07293542683
-0.0731335010552,-0.0729827434913
-0.0498623056174,-0.0496507979494
-0.0441510408488,-0.043711656957
-0.0557556140657,-0.0554073741202
-0.0675574625101,-0.0669053757502
-0.090902203589,-0.0901589605001
-0.0965852489382,-0.096130632978
-0.0791018522285,-0.0786624442854
-0.0614969696086,-0.0613158403964
-0.0498314663011,-0.049680729958
-0.0207591041431,-0.0205020428051
-0.0208200342338,-0.0204414360803
-0.0325746870513,-0.0319834083084
-0.0267780096333,-0.0261411248827
-0.0325951603427,-0.031973454611
-0.0208482536532,-0.0204089045949
-0.00909360083557,-0.00886693236679
0.0201466943176,0.0201454566768
0.0435386310233,0.0433550708287
0.0902615743441,0.0898349058572
0.119501869497,0.118847294901
0.154560806594,0.153693504906
0.207177804956,0.205930660753
0.242261967304,0.240741368442
0.312317410425,0.310492913642
0.388285888692,0.385990336667
0.458362828003,0.455702652437
0.493302140796,0.490672313712
0.399856254154,0.397712643655
0.177918535545,0.176929708882
-0.283563931955,-0.281954600941
-0.324334129921,-0.322739955817
-0.435241920982,-0.433207040118
-0.154961448438,-0.154263709684
0.131338298993,0.13031907903
0.230630671752,0.22907966818
0.218841068487,0.21756353725
0.0261313979019,0.0258111227603
-0.0381354979482,-0.0380759228821
-0.166665178517,-0.165845923457
0.0144209445934,0.014222211043
-0.0264848538672,-0.026425288439
-0.00901706395127,-0.00894231941906
-0.125871991176,-0.125098308716
-0.236894156998,-0.235436752491
-0.283685792136,-0.281833387491
-0.184430240205,-0.183048814782
-0.02089544928,-0.0203649339968
0.0900613107979,0.0900296447415
0.160237869457,0.159659229905
0.113549124143,0.113152814749
0.0201162292722,0.0201757600393
0.0201771593629,0.0201151533144
0.0201162292722,0.0201757600393
0.0551892751043,0.0550057052718
0.0435386310233,0.0433550708287
-0.0207286390978,-0.0205323461676
-0.143275487437,-0.142638537428
-0.184123340226,-0.183349624162
-0.143214557346,-0.142699144153
-0.026366726647,-0.0265502251241
0.11963858793,0.118710558416
0.17806161561,0.176799286382
0.131338298993,0.13031907903
0.0378433463445,0.0374015218324
-0.0613762283407,-0.0614381717865
-0.119812613289,-0.119509895181
-0.0964299353929,-0.0962791731413
-0.0847072349558,-0.0847083926632
-0.0848294694081,-0.0845875505672
-0.119944480822,-0.119368316551
-0.137524506612,-0.136750799928
-0.125946655731,-0.125021065864
-0.0675711969739,-0.0668887396234
0.0201009957747,0.0201909126902
0.0317664990822,0.0318260231285
0.00838979587405,0.00860125632578
-0.055786079111,-0.0553770707578
-0.102540984561,-0.101828087839
-0.0792233391138,-0.0785408585121
-0.0558009373627,-0.0553615477227
-0.0324695574515,-0.0320909545225
-0.0325000224969,-0.0320606511601
-0.0558009373627,-0.0553615477227
-0.0791757701908,-0.0785844567867
-0.0908282856267,-0.0902369479989
-0.0674668139663,-0.0669970304846
-0.055831402408,-0.0553312443603
-0.0324855375413,-0.0320765465186
-0.0324855375413,-0.0320765465186
-0.0558447635758,-0.0553142359099
-0.0791323172739,-0.078632140923
-0.0965692688484,-0.0961450409818
-0.0965425367641,-0.0961790675796
-0.0730989287779,-0.0730089522646
-0.0496977332621,-0.0498204460008
-0.0497244653463,-0.049786419403
-0.0380017649092,-0.0382156389249
-0.0380110237193,-0.0381945310368
-0.0380719538099,-0.038133924312
-0.0263759854571,-0.0265291172361
-0.0264391553244,-0.0264707444524
-0.0148044913332,-0.0148057020054
-0.00315384725218,-0.00315506756232
0.0318426626704,0.0317502637527
0.0551736692855,0.0550204846295
0.0902615743441,0.0898349058572
0.107821132692,0.107227337113
0.142882315415,0.142075775242
0.178040395726,0.176808495433
0.218904238354,0.217505164466
0.288948186787,0.287275579734
0.376555722333,0.374412109719
0.417242277141,0.415265791076
0.498965463345,0.496654680655
0.393827351061,0.392093917061
0.3119198775,0.310885362241
-0.0909631336797,-0.0900983537753
-0.307039511819,-0.305095888612
-0.324615791,-0.322474662329
-0.318625104929,-0.316803048766
0.0668856177281,0.0666108837015
0.136941060848,0.136362428901
0.265579239456,0.264028225446
0.0612497680058,0.0605952406256
0.0378433463445,0.0374015218324
-0.119760942008,-0.119549394018
-0.0437984520761,-0.0440579126535
0.0261009328565,0.0258414261227
-0.0147584204691,-0.0148507847255
-0.0614813637898,-0.0613306197541
-0.201880926243,-0.200545078714
-0.248532937971,-0.24710587983
-0.225179218287,-0.223843378709
-0.0559056936664,-0.0552536291851
0.0435386310233,0.0433550708287
0.113623046004,0.113074823371
0.119486636,0.118862447552
0.0378273662547,0.0374159298362
0.026086447901,0.0258573214813
0.0377668094602,0.0374769088846
0.0728242494734,0.0723216334748
0.0610981893713,0.0607475020849
0.026040376062,0.0259024051711
-0.0907978205814,-0.0902672513613
-0.160929431189,-0.159943033306
-0.149263927882,-0.148307922868
-0.055831402408,-0.0553312443603
0.0785511210356,0.0782459941399
0.154526598839,0.15372009473
0.14284810766,0.142102365066
0.0611888379151,0.0606558473505
-0.0147279554237,-0.014881088088
-0.0731506000584,-0.0729694534278
-0.0847681650465,-0.0846477859383
-0.0614642647866,-0.0613439098176
-0.0848892805853,-0.0845258259021
-0.0965525441162,-0.0961587023992
-0.131630441823,-0.130993488807
-0.131640449175,-0.130973123627
-0.0848733004956,-0.0845402339059
-0.0148044913332,-0.0148057020054
0.0143748727544,0.0142672947328
-0.00309291716153,-0.00321567428719
-0.0381659629935,-0.0380456195197
-0.0849197456306,-0.0844955225396
-0.0731506000584,-0.0729694534278
-0.0615582739702,-0.0612556050254
-0.032409000657,-0.0321519335709
-0.0381808222201,-0.0380300955149
-0.0324695574515,-0.0320909545225
-0.0558919592026,-0.0552702653119
-0.0675444746385,-0.0669227565241
-0.0618202219983,-0.0610009963056
-0.0384702352763,-0.0377422184203
-0.0325746870513,-0.0319834083084
-0.02089544928,-0.0203649339968
-0.0325000224969,-0.0320606511601
-0.055786079111,-0.0553770707578
-0.0674668139663,-0.0669970304846
-0.0791018522285,-0.0786624442854
-0.0674211173732,-0.0670424845586
-0.0674820474639,-0.0669818778337
-0.0557556140657,-0.0554073741202
-0.0324246074506,-0.0321371532435
-0.0324394657023,-0.0321216302085
-0.0206981740525,-0.02056264953
-0.00901706395127,-0.00894231941906
-0.0148044913332,-0.0148057020054
-0.00303198707087,-0.00327628101206
-0.00301675357333,-0.00329143366298
0.0204323744127,0.0198538563469
0.0321930155661,0.0314017702362
0.0672010201759,0.0662882314832
0.0906461252461,0.0894598322136
0.113984893587,0.112707459787
0.148937194252,0.147659740288
0.172302408622,0.170903371341
0.242233005192,0.240773151402
0.312226025038,0.310583814032
0.376464317448,0.374503029503
0.440634213846,0.438475405228
0.428941988203,0.42687431169
0.317965505326,0.316490427418
0.171889632451,0.171310982288
-0.225259128485,-0.223771328993
-0.236901918725,-0.235414159187
-0.330385746082,-0.328350962656
-0.114206487869,-0.113463198278
0.0668696376383,0.0666252917054
0.171994767901,0.171203430256
0.125304529402,0.124695525806
0.0201466943176,0.0201454566768
-0.0091240658809,-0.00883662900436
-0.0909364113442,-0.090132370676
0.0550685338364,0.0551280366618
0.00832886578339,0.00866186305065
0.00831363813514,0.00867700988333
-0.137646366793,-0.136629586478
-0.201832984024,-0.200588304665
-0.248510224903,-0.247113599586
-0.149172522997,-0.148398842652
-0.0264543888219,-0.0264555918015
0.0378128812991,0.0374318251948
0.0962600123922,0.0954839358139
0.0495842646982,0.0489601301873
0.0262265357477,0.0257239262113
0.0379057735191,0.0373424005228
0.0729152713133,0.072230351064
0.0845807746208,0.0838654615023
0.0611282811206,0.0607168263989
-0.0265153189126,-0.0263949850766
-0.11993447347,-0.119388681731
-0.137503286728,-0.136760008978
-0.0965425367641,-0.0961790675796
-0.00309291716153,-0.00321567428719
0.0961556293846,0.095592226675
0.131243534443,0.130406647903
0.0844901260771,0.0839571162367
0.0435386310233,0.0433550708287
-0.0207286390978,-0.0205323461676
-0.032409000657,-0.0321519335709
-0.032455072496,-0.0321068498811
-0.0440901107582,-0.0437722636819
-0.0908282856267,-0.0902369479989
-0.137564216819,-0.136699402254
-0.14925094001,-0.148325303642
-0.137612159038,-0.136656176303
-0.0675311134708,-0.0669397649745
-0.00910808579114,-0.00885103700822
0.00846595751248,0.0085254988894
-0.00901706395127,-0.00894231941906
-0.0498314663011,-0.049680729958
-0.0615118288352,-0.0613003163916
-0.0498158604823,-0.0496955093157
-0.0264543888219,-0.0264555918015
-0.0264699946407,-0.0264408124438
-0.0381198921294,-0.0380907022398
-0.0731933122325,-0.0729210188261
-0.0848565757634,-0.0845538953233
-0.0731602331395,-0.0729487168936
-0.0614969696086,-0.0613158403964
-0.0381354979482,-0.0380759228821
-0.026500459686,-0.0264105090813
-0.0206981740525,-0.02056264953
-0.0440748772606,-0.0437874163328
-0.0557556140657,-0.0554073741202
-0.0674820474639,-0.0669818778337
-0.0674515824186,-0.0670121811961
-0.0674668139663,-0.0669970304846
-0.055878971331,-0.0552876460858
-0.0441354340552,-0.0437264372844
-0.0325000224969,-0.0320606511601
-0.0208482536532,-0.0204089045949
-0.00907762074582,-0.00888134037065
-0.00910808579114,-0.00885103700822
0.00843549246716,0.00855580225183
0.0143904795481,0.0142525144054
0.0143596402318,0.014282446414
0.0260559828556,0.0258876248437
0.0378128812991,0.0374318251948
0.0610829578236,0.0607626527964
0.0844748945293,0.0839722669482
0.107885805493,0.107170443927
0.142861095532,0.142084984292
0.195498567184,0.194312186441
0.253925230835,0.252374244939
0.323971419045,0.322146894148
0.38824018625,0.38603579656
0.434986118945,0.432477891452
0.399886728948,0.397682330595
0.324032349136,0.322086287423
0.154682666776,0.153572291457
-0.184123340226,-0.183349624162
-0.207420148835,-0.206646425166
-0.312611429484,-0.311169175339
-0.11993447347,-0.119388681731
-0.00315384725218,-0.00315506756232
0.113575856227,0.113118788151
0.0551588100589,0.0550360086342
0.0200705307294,0.0202212160526
-0.0091690158818,-0.00879043028335
-0.0208200342338,-0.0204414360803
0.101835682516,0.101560926383
0.0551432042402,0.0550507879919
0.02013146082,0.0201606093278
-0.125898713512,-0.125064291815
-0.201832984024,-0.200588304665
-0.26023292534,-0.258684380064
-0.149277662346,-0.148291286741
-0.0441510408488,-0.043711656957
0.0318278034439,0.0317657877575
0.0785351409459,0.0782604021437
0.0435237717967,0.0433705948334
0.0435386310233,0.0433550708287
0.043508165978,0.0433853741911
0.0961708628821,0.0955770740241
0.1195513088,0.118805554365
0.119578031136,0.118771537464
0.0378920390552,0.0373590366496
-0.061402960425,-0.0614041451887
-0.108126278017,-0.107884351571
-0.108116644936,-0.107905088105
-0.0380719538099,-0.038133924312
0.0378578313,0.0373856264738
0.0845945090847,0.0838488253755
0.0611587461659,0.0606865230365
0.0377824162538,0.0374621285572
-0.00310814870931,-0.00320052357568
0.00849642353269,0.00849519455726
0.00848119101003,0.00851034623847
-0.0206981740525,-0.02056264953
-0.0674820474639,-0.0669818778337
-0.114220222332,-0.113446562151
-0.137537494484,-0.136733419154
-0.137585436703,-0.136690193203
-0.0908624933819,-0.0902103581747
-0.0324394657023,-0.0321216302085
0.00842026091937,0.00857095296334
0.00840502742183,0.00858610561427
-0.0208200342338,-0.0204414360803
-0.0325137569607,-0.0320440150332
-0.0325137569607,-0.0320440150332
-0.0208345191893,-0.0204255407217
-0.0091240658809,-0.00883662900436
-0.0207735890987,-0.0204861474466
-0.0324246074506,-0.0321371532435
-0.0615422938805,-0.0612700130292
-0.0732237772778,-0.0728907154637
-0.0615278089249,-0.0612859083878
-0.0381046586319,-0.0381058548907
-0.0264239237766,-0.0264858951639
-0.0380719538099,-0.038133924312
-0.0497244653463,-0.049786419403
-0.0497411900785,-0.0497727579857
-0.0497411900785,-0.0497727579857
-0.0380626949999,-0.0381550322
-0.0264239237766,-0.0264858951639
-0.0380894270841,-0.0381210056022
-0.0381198921294,-0.0380907022398
-0.0381354979482,-0.0380759228821
-0.0264391553244,-0.0264707444524
-0.0147736520168,-0.014835634014
0.0144209445934,0.014222211043
0.026086447901,0.0258573214813
0.0318582684892,0.0317354843951
0.0084507259647,0.00854064960091
0.00843549246716,0.00855580225183
0.0200552991816,0.0202363667641
0.0317033292149,0.0318843959122
0.0550518091042,0.0551416980792
0.0783995404514,0.0783982575385
0.0900613107979,0.0900296447415
0.101774752425,0.101621533108
0.125166689131,0.12483114726
0.160211137373,0.159693256502
0.201164125611,0.200296791205
0.247888566016,0.246778111648
0.271227334357,0.270025739222
0.294634498711,0.293220206541
0.242141600308,0.240864071186
0.218795366044,0.217608997142
0.107864585609,0.107179652977
-0.00303198707087,-0.00327628101206
-0.0614642647866,-0.0613439098176
-0.11982224637,-0.119489158647
-0.0613762283407,-0.0614381717865
-0.0613937016149,-0.0614252530767
-0.0263325286406,-0.0265768052512
-0.0496802599879,-0.0498333647105
-0.0380284969935,-0.0381816123271
-0.0614371584314,-0.0613775650616
-0.0380626949999,-0.0381550322
-0.00307768366398,-0.00323082693811
-0.00307768366398,-0.00323082693811
0.0144658945943,0.0141760123219
-0.0147888855144,-0.0148204813631
-0.0498463255276,-0.0496652059533
-0.0848892805853,-0.0845258259021
-0.0791170857261,-0.0786472916345
-0.0791323172739,-0.078632140923
-0.0557708456135,-0.0553922234087
-0.032455072496,-0.0321068498811
-0.032409000657,-0.0321519335709
-0.0324246074506,-0.0321371532435
-0.0207591041431,-0.0205020428051
0.00846595751248,0.0085254988894
0.0317512675344,0.0318411738401
0.0667912342735,0.06669881714
0.0551279707426,0.0550659406428
0.0550860071106,0.0551151179521
0.0317360340369,0.031856326491
0.0200705307294,0.0202212160526
0.020040065684,0.0202515194151
0.0201162292722,0.0201757600393
0.0143596402318,0.014282446414
-0.00315384725218,-0.00315506756232
-0.0147584204691,-0.0148507847255
-0.0381046586319,-0.0381058548907
-0.049785395437,-0.0497258126782
-0.0497411900785,-0.0497727579857
-0.0381198921294,-0.0380907022398
-0.0264391553244,-0.0264707444524
-0.0264543888219,-0.0264555918015
-0.0207130323041,-0.020547126495
-0.0381968023099,-0.0380156875111
-0.0381968023099,-0.0380156875111
-0.0323789089078,-0.0321826092569
-0.0381659629935,-0.0380456195197
-0.0381659629935,-0.0380456195197
-0.0381968023099,-0.0380156875111
-0.0381808222201,-0.0380300955149
-0.0381808222201,-0.0380300955149
-0.0323789089078,-0.0321826092569
-0.0265153189126,-0.0263949850766
-0.0265153189126,-0.0263949850766
-0.0206981740525,-0.02056264953
-0.00901706395127,-0.00894231941906
-0.00903267074492,-0.00892753909167
-0.0207591041431,-0.0205020428051
-0.0207591041431,-0.0205020428051
-0.0324695574515,-0.0320909545225
-0.0324695574515,-0.0320909545225
-0.032455072496,-0.0321068498811
-0.0324246074506,-0.0321371532435
-0.0323789089078,-0.0321826092569
-0.0381968023099,-0.0380156875111
-0.0264391553244,-0.0264707444524
-0.0263934587313,-0.0265161985263
-0.0147127219262,-0.0148962407389
-0.0146707582941,-0.0149454180482
-0.00297478994128,-0.00334061097227
-0.00303198707087,-0.00327628101206
-0.0146800171042,-0.0149243101601
-0.0147279554237,-0.014881088088
-0.0264848538672,-0.026425288439
-0.0148044913332,-0.0148057020054
-0.00903267074492,-0.00892753909167
-0.00907762074582,-0.00888134037065
-0.00906313579025,-0.00889723572923
-0.00909360083557,-0.00886693236679
0.00842026091937,0.00857095296334
0.0084507259647,0.00854064960091
0.0201009957747,0.0201909126902
0.0200857642269,0.0202060634017
0.0317969641275,0.0317957197661
0.0317512675344,0.0318411738401
0.0434472358873,0.043445980916
0.0434624674351,0.0434308302045
0.0550860071106,0.0551151179521
0.0667912342735,0.06669881714
0.0901739121691,0.0899295391799
0.101808950431,0.101594952981
0.113531650868,0.113165733459
0.113565848875,0.113139153332
0.101869880522,0.101534346256
0.0902615743441,0.0898349058572
0.0728093912217,0.0723371565099
0.0611282811206,0.0607168263989
0.0495233346076,0.0490207369121
0.0261923279925,0.0257505160354
-0.00304721861865,-0.00326113030055
-0.0380110237193,-0.0381945310368
-0.061402960425,-0.0614041451887
-0.061402960425,-0.0614041451887
-0.0613595036085,-0.0614518332038
-0.0614371584314,-0.0613775650616
-0.0730896699678,-0.0730300601526
-0.0730896699678,-0.0730300601526
-0.0848465684113,-0.0845742605037
-0.0848123704049,-0.0846008406308
-0.0731773321427,-0.07293542683
-0.0440596457128,-0.0438025670443
-0.026500459686,-0.0264105090813
-0.00906313579025,-0.00889723572923
-0.00910808579114,-0.00885103700822
-0.00903267074492,-0.00892753909167
-0.0207895691884,-0.0204717394427
-0.0091240658809,-0.00883662900436
-0.00907762074582,-0.00888134037065
0.0200552991816,0.0202363667641
0.020040065684,0.0202515194151
0.0317512675344,0.0318411738401
0.0317033292149,0.0318843959122
0.020040065684,0.0202515194151
0.0317512675344,0.0318411738401
0.043416770842,0.0434762842784
0.0434472358873,0.043445980916
0.0434472358873,0.043445980916
0.0434624674351,0.0434308302045
0.0434777009326,0.0434156775535
0.0201623001363,0.0201306773191
0.0143748727544,0.0142672947328
0.0143904795481,0.0142525144054
-0.00309291716153,-0.00321567428719
-0.0030624521162,-0.00324597764962
-0.0147127219262,-0.0148962407389
-0.0263492533728,-0.0265631438338
-0.0380284969935,-0.0381816123271
-0.0380017649092,-0.0382156389249
-0.0380110237193,-0.0381945310368
-0.0380626949999,-0.0381550322
-0.0380452217257,-0.0381679509097
-0.0380894270841,-0.0381210056022
-0.0498010012557,-0.0497110333205
-0.0498463255276,-0.0496652059533
-0.0440748772606,-0.0437874163328
-0.0440901107582,-0.0437722636819
-0.0324246074506,-0.0321371532435
-0.0324394657023,-0.0321216302085
-0.0207130323041,-0.020547126495
-0.0323789089078,-0.0321826092569
-0.0323941424053,-0.0321674566059
-0.0323941424053,-0.0321674566059
-0.0207434973495,-0.0205168231325
-0.0207591041431,-0.0205020428051
-0.00909360083557,-0.00886693236679
0.00838979587405,0.00860125632578
0.00842026091937,0.00857095296334
0.00838979587405,0.00860125632578
-0.00915453092623,-0.00880632564192
-0.0091240658809,-0.00883662900436
-0.00913855083647,-0.00882073364578
-0.0091240658809,-0.00883662900436
-0.00906313579025,-0.00889723572923
-0.00903267074492,-0.00892753909167
-0.0148044913332,-0.0148057020054
-0.0264239237766,-0.0264858951639
-0.026408690279,-0.0265010478148
-0.0146974903784,-0.0149113914504
-0.00301675357333,-0.00329143366298
-0.00304721861865,-0.00326113030055
-0.0030624521162,-0.00324597764962
-0.00307768366398,-0.00323082693811
-0.00310814870931,-0.00320052357568
-0.0148044913332,-0.0148057020054
-0.0148193505597,-0.0147901780007
-0.0148349563785,-0.014775398643
-0.00315384725218,-0.00315506756232
0.00851165605535,0.00848004287604
0.0201771593629,0.0201151533144
0.0201771593629,0.0201151533144
0.0318582684892,0.0317354843951
0.043508165978,0.0433853741911
0.0552041343308,0.054990181267
0.0785511210356,0.0782459941399
0.0901835452502,0.0899088026456
0.113575856227,0.113118788151
0.113549124143,0.113152814749
0.101835682516,0.101560926383
0.101869880522,0.101534346256
0.0902166243432,0.0898811045782
0.0785046759005,0.0782907055062
0.0551892751043,0.0550057052718
0.0377214861632,0.0375227352821
0.0084507259647,0.00854064960091
-0.0265153189126,-0.0263949850766
-0.0498463255276,-0.0496652059533
-0.0615582739702,-0.0612556050254
-0.0614969696086,-0.0613158403964
-0.0614642647866,-0.0613439098176
-0.0614969696086,-0.0613158403964
-0.0614546317056,-0.0613646463519
-0.0731506000584,-0.0729694534278
-0.073207797188,-0.0729051234676
-0.0615118288352,-0.0613003163916
-0.0498314663011,-0.049680729958
-0.0265153189126,-0.0263949850766
-0.0147736520168,-0.014835634014
-0.0147584204691,-0.0148507847255
-0.0147888855144,-0.0148204813631
-0.0264543888219,-0.0264555918015
-0.0148044913332,-0.0148057020054
-0.0090475289966,-0.00891201605662
0.00848119101003,0.00851034623847
0.0201623001363,0.0201306773191
0.0201162292722,0.0201757600393
0.0318121976251,0.0317805671152
0.0318426626704,0.0317502637527
0.0318121976251,0.0317805671152
0.0318426626704,0.0317502637527
0.0435386310233,0.0433550708287
0.0434933067514,0.0434008981959
0.0318278034439,0.0317657877575
0.0318426626704,0.0317502637527
0.02013146082,0.0201606093278
